ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,55250,25.77%,3884
ベーグル,27872,13.00%,1953
菓子パン,27476,12.81%,3589
クロワッサン,25711,11.99%,1389
食パン,21625,10.08%,3144
その他,13331,6.22%,2280
デニッシュ,11818,5.51%,1578
惣菜パン,10674,4.98%,1310
スコーン,5792,2.70%,981
ロールパン,5506,2.57%,789
フランスパン,4311,2.01%,723
ドイツパン,3442,1.61%,954
ナン,803,0.37%,138
プレッツェル,528,0.25%,156
フォカッチャ,120,0.06%,26
グリッシーニ,103,0.05%,30
イングリッシュマフィン,69,0.03%,46
