ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,795913,57.39%,7986
ご飯,289244,20.86%,10490
缶詰パン,103045,7.43%,3554
その他,89459,6.45%,5476
菓子,82894,5.98%,3897
カンパン,20634,1.49%,1057
餅,5657,0.41%,477
