ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24170,44.20%,2178
ダイエット紅茶,19616,35.87%,1565
ダイエット緑茶,8045,14.71%,620
ダイエットフルーツ茶,2851,5.21%,355
