ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,42328,48.37%,5666
人工甘味料,18981,21.69%,1523
黒砂糖,9782,11.18%,2409
グラニュー糖,5372,6.14%,1113
オリゴ糖,3523,4.03%,539
上白糖,2185,2.50%,444
ざら糖,1540,1.76%,329
角砂糖,1411,1.61%,533
和三盆,849,0.97%,225
氷砂糖,667,0.76%,222
ガムシロップ,430,0.49%,160
三温糖,393,0.45%,168
セット・詰め合わせ,41,0.05%,94
