ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,15051,24.70%,2097
わかめ,12337,20.25%,1939
めかぶ,8642,14.18%,1056
昆布,8160,13.39%,2054
ひじき,5577,9.15%,575
もずく,4776,7.84%,847
海ぶどう,3976,6.52%,498
セット・詰め合わせ,2418,3.97%,365
