ジャンル名,売上指数（千円）,シェア,商品ランク入り数
エクササイズ用ポール,58693,44.88%,1828
ぶら下がり器,38026,29.08%,968
その他,15372,11.75%,1329
ストレッチマット,9682,7.40%,505
ストレッチングボード,9003,6.88%,556
