ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24169,39.59%,1437
赤身,17039,27.91%,1583
トロ,11587,18.98%,890
大トロ,8022,13.14%,475
カマ,230,0.38%,132
