ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,275446,25.16%,7865
タン,169302,15.46%,5705
その他,113792,10.39%,6983
サーロイン,90348,8.25%,3248
肩ロース,87958,8.03%,3290
バラ・カルビ,66026,6.03%,3694
モモ,64053,5.85%,3536
リブロース,54306,4.96%,1418
ヒレ・シャトーブリアン,44385,4.05%,1894
ホルモン,43892,4.01%,3134
ハラミ,32444,2.96%,1709
みすじ,25083,2.29%,572
ランプ,13234,1.21%,863
レバー,7655,0.70%,656
ミノ,2045,0.19%,376
スネ,1864,0.17%,305
テール,1444,0.13%,264
ハツ,726,0.07%,224
ハチノス,526,0.05%,154
ギアラ・赤センマイ,365,0.03%,169
