ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,111222,31.10%,16802
スタンプ,82264,23.00%,25680
実印・代表印,51785,14.48%,5708
ケース付印鑑セット,47939,13.40%,5825
認印,16462,4.60%,3375
印鑑ケース,12113,3.39%,4686
朱肉・スタンプ台,11210,3.13%,4114
銀行印,10267,2.87%,1619
その他,10265,2.87%,4247
角印,4144,1.16%,1077
