ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,514739,34.13%,27929
コーヒー飲料,342906,22.74%,25791
ドリップバッグ,339087,22.49%,19139
カプセルコーヒー,162769,10.79%,9618
インスタントコーヒー,125533,8.32%,15229
その他,22998,1.53%,3818
