ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,9107,43.71%,997
その他,4532,21.75%,1064
納品書,3155,15.14%,420
領収証,2734,13.12%,961
請求書,726,3.49%,163
入金伝票,160,0.77%,40
カーボン紙,142,0.68%,94
帳簿,142,0.68%,103
出金伝票,70,0.34%,59
見積書,69,0.33%,30
