ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,541820,39.39%,83192
スリッパ・ルームシューズ,284954,20.72%,39237
その他,191208,13.90%,24101
梱包資材,186252,13.54%,24189
作業用手袋・軍手,108156,7.86%,21927
断熱シート,39098,2.84%,5761
キャンドルスタンド,11511,0.84%,2651
ろうそく,10531,0.77%,3010
蚊帳,1836,0.13%,371
