ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,2244037,68.61%,28000
玄米,446499,13.65%,11232
ご飯パック,184869,5.65%,9990
雑穀・雑穀米,112460,3.44%,9423
餅,52550,1.61%,5962
発芽玄米,48328,1.48%,1898
麦,43607,1.33%,4132
もち麦,43147,1.32%,3381
セット・詰め合わせ,38658,1.18%,2517
その他,32011,0.98%,4329
もち米,13575,0.42%,1256
ジャスミンライス,10969,0.34%,496
