ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,9914,39.82%,404
その他,7982,32.06%,741
ラクレット,2709,10.88%,165
チェダー,2619,10.52%,330
エメンタール,573,2.30%,123
エダム,569,2.29%,121
ミモレット,532,2.14%,162
