ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,1051616,54.71%,48390
加工品,371325,19.32%,35938
鶏肉,218972,11.39%,21687
豚肉,114447,5.95%,17193
馬肉,69954,3.64%,5105
羊肉,25089,1.31%,3408
鴨肉,22786,1.19%,2017
七面鳥,12389,0.64%,611
精肉セット,10963,0.57%,689
鹿肉,7592,0.39%,1492
猪肉,6485,0.34%,724
その他肉類,5649,0.29%,1243
挽肉,4670,0.24%,783
ダチョウ肉,289,0.02%,120
