ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,10370,33.93%,2895
セット・詰め合わせ,7960,26.04%,1472
和風ドレッシング,6784,22.20%,2187
ごまドレッシング,2527,8.27%,1272
イタリアンドレッシング,1283,4.20%,502
フレンチドレッシング,1025,3.35%,393
中華ドレッシング,434,1.42%,176
梅ドレッシング,141,0.46%,210
かぼすドレッシング,42,0.14%,135
