ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トロ,50839,38.12%,1497
その他,37916,28.43%,1873
赤身,26833,20.12%,1850
大トロ,17126,12.84%,494
カマ,666,0.50%,81
