ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,144880,61.53%,18566
ストレッチ器具,23950,10.17%,1669
その他,23467,9.97%,2199
コルセット,16352,6.94%,1656
円座クッション,13550,5.75%,1134
ベルト,8815,3.74%,1084
足指ストレッチ,2680,1.14%,741
矯正用シューズ,1137,0.48%,175
視力回復トレーニング,363,0.15%,143
リップトレーナー,283,0.12%,94
