ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,38160,49.93%,3239
その他,22987,30.07%,3545
グラノーラ,11866,15.53%,1816
ブラン,1314,1.72%,214
ミューズリー,883,1.15%,219
コーンフレーク,680,0.89%,225
玄米フレーク,542,0.71%,155
