ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マヌカハニー,261026,50.73%,5731
はちみつ,247353,48.07%,13429
巣蜜・コムハニー,5791,1.13%,388
ナッツのはちみつ漬け,394,0.08%,79
