ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,121380,28.24%,9061
ランドリーラック,84607,19.68%,4453
物干しハンガー,66583,15.49%,12355
その他,65997,15.35%,8079
物干し竿,38932,9.06%,3550
洗濯ネット,20715,4.82%,5356
物干し金物,12529,2.91%,1392
タライ,5532,1.29%,646
洗濯バサミ,4497,1.05%,2068
洗濯ボール,4278,1.00%,618
平干しネット,4099,0.95%,725
洗濯板,686,0.16%,255
