ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,159345,44.86%,4450
ダイエットシューズ,82451,23.21%,164
シェイプアップグッズ,63903,17.99%,1805
その他,20764,5.85%,1302
表情筋トレーニング器具,15384,4.33%,649
ダイエットクッション,8548,2.41%,571
ダイエットスリッパ,2714,0.76%,544
ダイエットサンダル,2093,0.59%,193
