ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,3922033,29.07%,394739
文房具・事務用品,1660295,12.31%,535111
手芸・クラフト・生地,1401178,10.39%,491411
バス用品,1348906,10.00%,107914
生活雑貨,1132456,8.39%,182950
防災関連グッズ,709043,5.26%,52569
タオル,523944,3.88%,70230
洗濯用品,463924,3.44%,49131
掃除用品,457819,3.39%,78869
防犯関連グッズ,423125,3.14%,29024
印鑑・ハンコ,412776,3.06%,73386
仏壇・仏具・神具,375452,2.78%,51276
旅行用品,221376,1.64%,27453
その他,212913,1.58%,29601
トイレ用品,177478,1.32%,22562
冠婚葬祭,40225,0.30%,12123
洋服ブラシ・毛玉取り,7628,0.06%,1223
