ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,4609,34.99%,2137
その他,2238,16.99%,1077
色画用紙,2044,15.52%,1425
和紙,1618,12.28%,861
画用紙,1115,8.46%,607
水彩紙,783,5.94%,301
ケント紙,732,5.56%,281
版画用紙,25,0.19%,132
パステル紙,11,0.08%,98
