ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネックピロー・クッション,52403,41.25%,3523
耳栓,26992,21.25%,3284
アイマスク,21767,17.14%,2409
携帯用スリッパ,19226,15.13%,1704
フットレスト,4813,3.79%,622
その他,1829,1.44%,329
