ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,60010,24.00%,8514
かつおだし,55664,22.27%,6150
こんぶだし,41259,16.50%,1882
あごだし,40980,16.39%,3588
あわせだし,39781,15.91%,4413
ブイヨン・コンソメ,12303,4.92%,2454
