ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,8067,22.93%,1403
セット・詰め合わせ,7772,22.09%,572
絹ごし豆腐,5861,16.66%,745
油揚げ,3663,10.41%,658
おから,3639,10.34%,771
湯葉,3363,9.56%,746
ごま豆腐,1754,4.98%,387
寄せ豆腐,299,0.85%,87
木綿豆腐,240,0.68%,86
豆腐よう,196,0.56%,54
がんもどき,149,0.42%,45
厚揚げ,129,0.37%,57
巾着,51,0.15%,17
