ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,694597,53.72%,30565
柔軟剤,448907,34.72%,26870
洗濯用漂白剤,81415,6.30%,7192
洗濯槽クリーナー,30384,2.35%,4024
セット,17912,1.39%,2553
柔軟剤入り洗剤,12387,0.96%,2301
しみ抜き剤,6426,0.50%,1299
洗濯のり,871,0.07%,211
