ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,90697,77.04%,8584
その他,19275,16.37%,1622
ショートパスタ,7348,6.24%,2098
ラザニア,186,0.16%,57
クスクス,120,0.10%,44
ニョッキ,107,0.09%,37
