ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタ,7761,39.66%,652
ラーメン,7045,36.00%,969
その他,1930,9.86%,373
うどん,1177,6.01%,181
ところてん,854,4.37%,132
春雨,459,2.35%,211
そうめん,267,1.36%,76
冷麺,78,0.40%,34
