ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1538374,61.08%,31000
玄米,365570,14.52%,13106
ご飯パック,167939,6.67%,10400
雑穀・雑穀米,141489,5.62%,9531
餅,86721,3.44%,7634
発芽玄米,53177,2.11%,2237
その他,44815,1.78%,5156
もち麦,41228,1.64%,3176
麦,30744,1.22%,3568
セット・詰め合わせ,30008,1.19%,2178
もち米,9387,0.37%,1321
ジャスミンライス,9104,0.36%,535
