ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24593,29.91%,1953
スッポン,20619,25.08%,1156
サメ,18546,22.56%,315
シジミ,17554,21.35%,1193
卵黄,909,1.11%,116
