ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,11276,29.37%,3858
ボンド,7616,19.84%,2662
のり,5614,14.63%,3746
テープカッター台,4008,10.44%,1416
瞬間接着剤,3620,9.43%,1507
その他,3054,7.96%,1804
セロハンテープ,2835,7.39%,1574
接着はがし液,365,0.95%,191
