ジャンル名,売上指数（千円）,シェア,商品ランク入り数
システム手帳,35122,41.48%,3020
手帳,29676,35.05%,11598
システム手帳リフィル,7450,8.80%,5460
その他,6939,8.20%,2236
日記帳,2758,3.26%,884
家計簿・おこづかい帳,2726,3.22%,1204
