ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,434434,66.94%,5068
ルテイン,137155,21.13%,6063
アスタキサンチン,44386,6.84%,1631
ポリフェノール,17961,2.77%,1627
カテキン,7196,1.11%,539
マルチファイトケミカル,4363,0.67%,249
その他,3496,0.54%,279
