ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,181848,77.36%,3991
その他,26632,11.33%,3470
黒米,14595,6.21%,1346
キヌア,3358,1.43%,433
アマランサス,2920,1.24%,291
きび,2828,1.20%,521
あわ,1339,0.57%,295
赤米,903,0.38%,219
ひえ,652,0.28%,173
