ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,37618,47.03%,5400
人工甘味料,17931,22.42%,1593
黒砂糖,7772,9.72%,2294
グラニュー糖,4711,5.89%,1020
オリゴ糖,4065,5.08%,544
上白糖,2476,3.10%,454
ざら糖,1784,2.23%,421
角砂糖,1485,1.86%,604
和三盆,637,0.80%,154
氷砂糖,549,0.69%,219
ガムシロップ,518,0.65%,185
三温糖,434,0.54%,161
セット・詰め合わせ,8,0.01%,127
