ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,264912,45.55%,18421
神具,140774,24.21%,13334
線香,95424,16.41%,14583
数珠,36569,6.29%,4530
その他,16090,2.77%,3044
仏前ろうそく,12258,2.11%,3834
朱印帳,11368,1.95%,3599
数珠袋,2133,0.37%,875
ろうそく立て,1332,0.23%,427
ろうそく消し,664,0.11%,264
