ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット・カバー・シート,93904,34.37%,17933
その他,73175,26.78%,6030
トイレットペーパーホルダー,70790,25.91%,6267
便座,29389,10.76%,1331
携帯用洗浄機,3264,1.19%,373
トイレディスペンサー,2706,0.99%,344
