ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,1322193,56.27%,78464
洋風惣菜,402701,17.14%,40435
中華惣菜・点心,282990,12.04%,27742
カレー,111337,4.74%,22850
その他,83459,3.55%,4885
弁当・駅弁,66031,2.81%,3032
鍋セット,45484,1.94%,4114
韓国惣菜,24893,1.06%,6703
アジアン・エスニック惣菜,7014,0.30%,2927
おせちセット,3598,0.15%,698
中華食材(1711削除),0,0.00%,351
豆腐・納豆・こんにゃく(1409削除),0,0.00%,4647
