ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,318640,41.19%,19770
日本茶,283221,36.61%,17772
植物茶,56838,7.35%,4075
紅茶,52966,6.85%,6719
中国茶,51711,6.68%,3710
ハーブティー,10286,1.33%,1002
