ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,144390,55.22%,10437
マヌカハニー,114562,43.81%,4207
巣蜜・コムハニー,2216,0.85%,236
ナッツのはちみつ漬け,306,0.12%,74
