ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,70798,48.27%,4501
コエンザイムQ10,31418,21.42%,2905
マルチ酵素,26788,18.26%,1505
SOD,11705,7.98%,630
アルファリポ酸,5967,4.07%,729
