ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネックピロー・クッション,14431,35.52%,1794
アイマスク,10396,25.59%,1991
耳栓,9527,23.45%,2329
携帯用スリッパ,3596,8.85%,866
フットレスト,2145,5.28%,380
その他,533,1.31%,221
