ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,329583,22.83%,30000
道具・キット,274927,19.04%,92887
裁縫材料,226347,15.68%,159798
アクセサリークラフト材料,172624,11.96%,88837
毛糸,94515,6.55%,19278
レジン液,84406,5.85%,5172
その他,73680,5.10%,23496
レザークラフト材料,47646,3.30%,21081
ビーズ・ストーン,41786,2.89%,28932
着色剤,27870,1.93%,3591
はぎれ・カットクロス,21549,1.49%,7122
陶芸,19212,1.33%,4475
刺繍材料,11220,0.78%,7115
手芸材料セット,6536,0.45%,1572
フェルト,4934,0.34%,2641
編機・織機,4200,0.29%,660
パッチワーク・キルティング材料,1869,0.13%,940
タイル,816,0.06%,360
