ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,49602,27.79%,7099
かつおだし,38164,21.38%,5145
こんぶだし,31552,17.68%,1502
あわせだし,27016,15.13%,3469
あごだし,23526,13.18%,2541
ブイヨン・コンソメ,8645,4.84%,2094
