ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,36783,61.13%,3717
その他,11097,18.44%,1915
御霊舎,6250,10.39%,71
神具セット,3993,6.64%,781
燈籠,640,1.06%,68
三方,622,1.03%,179
神鏡,616,1.02%,111
香炉,142,0.24%,45
かがり火,34,0.06%,15
