ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,46066,50.58%,3583
その他,30075,33.02%,4414
グラノーラ,11987,13.16%,2024
ミューズリー,1006,1.10%,241
コーンフレーク,866,0.95%,281
ブラン,844,0.93%,214
玄米フレーク,230,0.25%,135
