ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,260417,78.15%,14102
ジャム・コンフィチュール,32217,9.67%,8147
メープルシロップ,13300,3.99%,1532
ピューレ,8147,2.44%,732
その他,7257,2.18%,945
ピーナッツクリーム・ピーナッツバター,5054,1.52%,1058
コンポート,3099,0.93%,288
ミルククリーム,1903,0.57%,344
チョコレートクリーム,1813,0.54%,460
