ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マカロニ,2616,46.20%,654
その他,2446,43.20%,897
ペンネ,339,5.98%,210
フジッリ,222,3.91%,178
ファルファーレ,40,0.70%,112
