ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,16456,64.93%,5516
その他,4855,19.16%,2089
刺繍枠,1425,5.62%,636
刺繍図案,1346,5.31%,437
刺繍針,1263,4.98%,616
