ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,37650,48.81%,3603
セット・詰め合わせ,12640,16.39%,826
ソフトヨーグルト,9169,11.89%,1473
その他,5551,7.20%,883
無糖ヨーグルト,4281,5.55%,643
ギリシャヨーグルト,4178,5.42%,354
カスピ海ヨーグルト,2414,3.13%,458
低脂肪ヨーグルト,1247,1.62%,198
