ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はさみ,10744,27.96%,4299
カッターナイフ,10527,27.39%,2883
裁断機・ディスクカッター,6832,17.78%,835
カッティングマット,3868,10.06%,856
手動シュレッダー,3239,8.43%,399
レターオープナー・ペーパーナイフ,1608,4.18%,639
その他,1105,2.88%,483
カッター替え刃,510,1.33%,261
