ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,751073,31.70%,27725
コーヒー飲料,743710,31.39%,29039
ドリップバッグ,448519,18.93%,20268
カプセルコーヒー,196320,8.29%,9011
インスタントコーヒー,176901,7.47%,15787
その他,52645,2.22%,5162
