ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,23858,41.90%,2823
書道筆,10922,19.18%,2818
半紙,8540,15.00%,1962
墨・墨汁,5094,8.95%,1489
その他,3941,6.92%,1521
文鎮,1099,1.93%,291
書道下敷,1093,1.92%,437
書道バッグ,783,1.38%,232
落款印,694,1.22%,198
すずり,633,1.11%,160
筆巻き,280,0.49%,171
