ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,156951,17.52%,5995
ホルモン,129284,14.44%,3109
タン,119931,13.39%,4909
その他,109983,12.28%,6583
サーロイン,67709,7.56%,2526
肩ロース,67069,7.49%,2580
バラ・カルビ,51683,5.77%,3196
モモ,49588,5.54%,2706
リブロース,42469,4.74%,1187
ハラミ,32413,3.62%,1549
ヒレ・シャトーブリアン,27611,3.08%,1402
みすじ,17529,1.96%,475
ランプ,7885,0.88%,696
レバー,6687,0.75%,613
ミノ,2965,0.33%,363
スネ,2376,0.27%,293
テール,1602,0.18%,231
ハツ,1039,0.12%,192
ハチノス,553,0.06%,126
ギアラ・赤センマイ,291,0.03%,96
