ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,124026,58.27%,5266
防犯カメラセット,77877,36.59%,1539
アクセサリー・パーツ,7016,3.30%,923
レコーダー,3913,1.84%,118
