ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,195589,37.83%,21890
スタンプ,113531,21.96%,28595
実印・代表印,61166,11.83%,5524
ケース付印鑑セット,52584,10.17%,5472
認印,23804,4.60%,4235
朱肉・スタンプ台,17857,3.45%,5484
印鑑ケース,16530,3.20%,5496
その他,16347,3.16%,5561
銀行印,13224,2.56%,1792
角印,6344,1.23%,1207
