ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,17568,21.90%,2333
その他,17332,21.61%,2319
ひじき,11341,14.14%,525
昆布,11061,13.79%,2663
めかぶ,9398,11.72%,1198
もずく,6001,7.48%,1041
セット・詰め合わせ,3808,4.75%,401
海ぶどう,3714,4.63%,433
