ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,10048,36.33%,1947
ゼリー,8143,29.45%,1492
チョコレートバー,2360,8.53%,357
チップス・せんべい,2228,8.06%,645
その他,1529,5.53%,385
キャンディ,1167,4.22%,407
ケーキ,850,3.07%,92
プリン,538,1.94%,136
グミ,363,1.31%,81
和菓子,218,0.79%,45
ウエハース,127,0.46%,73
ガム,30,0.11%,9
クラッカー,27,0.10%,16
フレーク,27,0.10%,5
