ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,89358,40.03%,5878
その他,53516,23.97%,5623
しそ梅,24734,11.08%,2749
白梅干し,12809,5.74%,1440
セット・詰め合わせ,11584,5.19%,1548
田舎梅干し,7932,3.55%,1076
干し梅,6639,2.97%,1372
赤じそ漬け,6112,2.74%,1014
小梅,3835,1.72%,755
ねり梅,3004,1.35%,846
梅干しにんにく,1957,0.88%,373
きざみ梅,1508,0.68%,312
焼梅干し,269,0.12%,42
