ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,3868104,27.01%,378736
バス用品,1801373,12.58%,108986
文房具・事務用品,1570841,10.97%,544965
手芸・クラフト・生地,1339723,9.35%,488218
生活雑貨,1204690,8.41%,190811
防災関連グッズ,1034164,7.22%,57337
タオル,575187,4.02%,70149
掃除用品,527642,3.68%,79464
洗濯用品,513798,3.59%,48712
防犯関連グッズ,412736,2.88%,29253
印鑑・ハンコ,390390,2.73%,72446
仏壇・仏具・神具,383881,2.68%,50858
その他,255676,1.79%,25780
トイレ用品,207486,1.45%,22943
旅行用品,186477,1.30%,23319
冠婚葬祭,42741,0.30%,12608
洋服ブラシ・毛玉取り,6865,0.05%,905
