ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,145941,27.00%,30021
その他,126172,23.34%,15882
モップ,49837,9.22%,5321
フローリングワックス,31827,5.89%,2531
雑巾・テーブルダスター,29745,5.50%,4992
ほうき,26935,4.98%,4063
バケツ,23991,4.44%,2876
ガラス・サッシ掃除用具,22677,4.19%,3444
粘着式クリーナー,17529,3.24%,3114
フロアワイパー・ダスター本体,16676,3.08%,3447
フロアワイパー・ダスター取替シート,15300,2.83%,3043
使い捨てクロス,14184,2.62%,2141
トイレポット,7198,1.33%,963
はたき,4885,0.90%,898
スプレーボトル,3063,0.57%,1069
ちりとり,2555,0.47%,730
ラバーカップ,1277,0.24%,238
モップ絞り器,815,0.15%,122
