ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,372283,83.24%,17370
ジャム・コンフィチュール,33633,7.52%,9740
メープルシロップ,14751,3.30%,1812
その他,7857,1.76%,1152
ピューレ,7390,1.65%,857
ピーナッツクリーム・ピーナッツバター,5344,1.19%,1260
コンポート,2512,0.56%,313
チョコレートクリーム,1894,0.42%,542
ミルククリーム,1581,0.35%,430
